2,2,0.833
2,2,0.833
2,2,0.833
2,1,0.833
2,2,0.833
2,2,0.833
2,4,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,1,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,3,0.833
2,2,0.833
2,6,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,6,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,4,0.833
2,2,0.833
2,4,0.833
2,2,0.833
2,4,0.833
2,2,0.833
2,3,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,4,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,2,0.833
2,1,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,6,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,4,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,5,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,4,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,6,0.833
3,5,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,5,0.833
3,4,0.833
3,1,0.833
3,1,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,4,0.833
3,5,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,1,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,4,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,6,0.833
3,6,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,1,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,4,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,6,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,1,0.833
3,1,0.833
3,1,0.833
3,6,0.833
3,6,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,5,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,4,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,4,0.833
3,1,0.833
3,1,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,1,0.833
3,3,0.833
3,3,0.833
3,6,0.833
3,3,0.833
3,3,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,2,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,3,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,3,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,5,0.833
4,4,0.833
4,1,0.833
4,5,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,2,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,3,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,3,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,3,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,6,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,5,0.833
4,6,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,5,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,5,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,5,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,5,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,3,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,1,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,3,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,3,0.833
4,4,0.833
4,3,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,4,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,3,0.833
4,4,0.833
4,4,0.833
4,6,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,1,0.833
4,5,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,2,0.833
4,4,0.833
4,1,0.833
4,1,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,6,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,1,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
4,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,3,0.833
5,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,2,0.833
5,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,2,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,1,0.833
5,5,0.833
5,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,2,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,4,0.833
5,5,0.833
5,3,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,4,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,1,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
5,5,0.833
