28.60052,1.580957,2.628088,2.058797,3.021798
0.01729925,2.073635,2.56714,2.075436,3.045251
0.03313369,2.075786,2.561733,2.069651,3.051813
0.05028032,2.077768,2.554655,2.063211,3.05976
0.06626714,2.077424,2.549241,2.057964,3.065814
0.08283228,2.074929,2.542911,2.0526,3.072055
0.09950079,2.069686,2.537979,2.047995,3.077981
0.116229,2.065434,2.53447,2.044784,3.082218
0.1325338,2.060102,2.531321,2.041865,3.086716
0.1494554,2.054321,2.52974,2.039657,3.089387
0.1660881,2.047477,2.528946,2.037445,3.092573
0.1822312,2.039357,2.527982,2.036103,3.094453
0.1987983,2.03284,2.526793,2.035403,3.095371
0.2153649,2.024511,2.525824,2.034374,3.096008
0.2319337,2.016837,2.525456,2.034137,3.096174
0.2485003,2.008226,2.524967,2.03499,3.095902
0.2650664,2.001812,2.525562,2.03643,3.095225
0.281632,1.993354,2.526171,2.036908,3.095043
0.2984,1.985569,2.527851,2.038492,3.094365
0.3148679,1.980342,2.528397,2.040112,3.094721
0.331699,1.974343,2.529463,2.042073,3.095201
0.3480779,1.970139,2.530389,2.04413,3.09576
0.3644662,1.966129,2.532338,2.04638,3.096368
0.3810331,1.963204,2.534731,2.048381,3.097266
0.3975985,1.963153,2.536209,2.049414,3.098709
0.4141656,1.963342,2.536444,2.049522,3.100895
0.431123,1.96467,2.537434,2.049294,3.103086
0.447299,1.970261,2.538071,2.048547,3.107471
0.4638651,1.978152,2.538343,2.048187,3.113213
0.4804327,1.985273,2.538551,2.04753,3.117715
0.4969993,1.997559,2.539329,2.045918,3.124545
0.5135652,2.006168,2.540271,2.044366,3.13005
0.5301323,2.017215,2.54138,2.04178,3.136276
0.5469351,2.02845,2.541778,2.040429,3.141566
0.5634469,2.041142,2.542348,2.038673,3.147586
0.5798326,2.052283,2.542608,2.037166,3.153304
0.5965554,2.060616,2.542582,2.036052,3.157513
0.6130752,2.068739,2.543348,2.034641,3.162667
0.6295328,2.073728,2.543829,2.033818,3.166102
0.6460994,2.077396,2.544435,2.033544,3.169178
0.6627243,2.077157,2.544955,2.033891,3.172419
0.6797712,2.075471,2.545825,2.033435,3.174736
0.695799,2.071839,2.545593,2.033507,3.176593
0.7123656,2.068152,2.544952,2.033969,3.17754
0.7289321,2.061632,2.545091,2.03423,3.178443
0.745499,2.054338,2.544938,2.035045,3.179229
0.7620654,2.046858,2.544806,2.035154,3.179629
0.7786317,2.039092,2.544401,2.035548,3.179373
0.795564,2.032314,2.545043,2.036058,3.179462
0.8117649,2.024059,2.545196,2.036324,3.179539
0.8283315,2.016413,2.545318,2.036569,3.179587
0.8448998,2.010824,2.546146,2.036672,3.178187
0.8617582,2.005049,2.546981,2.037142,3.177331
0.8780327,2.001584,2.547327,2.036888,3.175634
0.8945986,1.997396,2.54797,2.037027,3.174846
0.9111642,1.994836,2.548477,2.037086,3.17429
0.9277323,1.991028,2.548427,2.036925,3.173145
0.9444866,1.987757,2.548349,2.036529,3.172717
0.9610023,1.984009,2.548838,2.036653,3.172123
0.9774317,1.979751,2.549277,2.036004,3.172089
0.9939975,1.97776,2.54966,2.035889,3.171849
1.01066,1.975242,2.550299,2.036196,3.172161
1.027701,1.972807,2.551113,2.036185,3.171856
1.043698,1.970773,2.551277,2.036623,3.172217
1.060265,1.96842,2.551944,2.037134,3.172195
1.076833,1.967163,2.552312,2.037463,3.171652
1.093398,1.965595,2.551994,2.037539,3.171419
1.109966,1.963523,2.552339,2.037822,3.171256
1.126533,1.961266,2.552797,2.038185,3.171337
1.143099,1.959392,2.553258,2.038151,3.172305
1.159665,1.959753,2.554332,2.038363,3.173744
1.176232,1.960635,2.555963,2.038594,3.174919
1.192799,1.960844,2.556152,2.038464,3.175219
1.209365,1.959569,2.556696,2.03839,3.175895
1.226183,1.958261,2.556889,2.038035,3.176423
1.242498,1.956731,2.557246,2.03797,3.176278
1.259065,1.95578,2.557635,2.037683,3.175982
1.275932,1.955117,2.558462,2.037949,3.175878
1.292198,1.953256,2.559245,2.037965,3.177051
1.308765,1.95194,2.560199,2.037688,3.177468
1.325331,1.951126,2.560467,2.037671,3.178323
1.342107,1.949563,2.561814,2.037434,3.179972
1.358465,1.948466,2.562471,2.037729,3.180823
1.375031,1.948117,2.563234,2.038049,3.182384
1.391598,1.947459,2.563737,2.037973,3.183831
1.408165,1.94727,2.564048,2.03826,3.185002
1.424732,1.946482,2.564341,2.038505,3.1857
1.441298,1.946313,2.56499,2.038985,3.186784
1.457922,1.94513,2.56515,2.039993,3.187564
1.474431,1.945706,2.565706,2.041141,3.188143
1.490998,1.945781,2.566586,2.042392,3.189544
1.50805,1.945638,2.568013,2.043663,3.191015
1.524132,1.945265,2.567977,2.044681,3.191771
1.540698,1.946525,2.568828,2.045433,3.192633
1.557266,1.949244,2.569836,2.045957,3.193478
1.573832,1.952185,2.570133,2.046528,3.194965
1.590399,1.954675,2.570962,2.047018,3.196524
1.606965,1.957015,2.570843,2.047069,3.197497
1.623532,1.960819,2.571298,2.046388,3.199289
1.640388,1.963593,2.571414,2.045664,3.201117
1.656952,1.969037,2.571515,2.045985,3.204085
1.673232,1.976322,2.57184,2.046279,3.207481
1.689799,1.98247,2.571929,2.046415,3.210355
1.706551,1.992617,2.572504,2.046647,3.213986
1.722932,2.001229,2.573364,2.046732,3.21697
1.7395,2.010071,2.574019,2.046911,3.220232
1.756065,2.016945,2.573832,2.046983,3.222209
1.772757,2.024432,2.57413,2.047144,3.225022
1.789269,2.030861,2.574669,2.047547,3.227438
1.805841,2.034168,2.574998,2.047829,3.228879
1.822382,2.037226,2.575404,2.048726,3.231023
1.838899,2.037818,2.576222,2.049746,3.232053
1.855468,2.038091,2.576483,2.050663,3.233767
1.872169,2.038128,2.576762,2.052222,3.234492
1.888601,2.036622,2.577133,2.053115,3.235697
1.905168,2.033991,2.577547,2.053796,3.236605
1.921734,2.031495,2.578402,2.054507,3.236694
1.9383,2.027576,2.578002,2.055018,3.23687
1.954882,2.023424,2.57855,2.055722,3.237047
1.972365,2.019864,2.579016,2.055912,3.237386
1.988001,2.017066,2.579728,2.057637,3.23802
2.004568,2.014244,2.579169,2.059628,3.238239
2.021135,2.011967,2.580134,2.063996,3.238487
2.037701,2.014379,2.581548,2.068682,3.238361
2.054267,2.061489,2.586483,2.068191,3.239766
2.070832,2.224202,2.608832,2.054492,3.264055
2.087485,2.307395,2.643404,2.053851,3.291809
2.104016,2.409632,2.655078,2.059257,3.291723
2.120644,2.460484,2.636586,2.063957,3.271638
2.137101,2.410068,2.605743,2.073982,3.225991
2.153666,2.341716,2.57595,2.102999,3.101184
2.170232,2.249952,2.553544,2.127273,2.948351
2.186798,2.109898,2.547306,2.149149,2.720407
2.203365,1.997761,2.550235,2.169955,2.544108
2.219932,1.869509,2.549508,2.196485,2.389867
2.236498,1.790044,2.546697,2.211165,2.310018
2.253065,1.742803,2.535879,2.221979,2.229581
2.269633,1.732314,2.527789,2.223909,2.185069
2.2862,1.728659,2.524593,2.223716,2.157284
2.302765,1.734832,2.523149,2.219458,2.130887
2.319332,1.761412,2.523877,2.20956,2.117047
2.336104,1.806195,2.526318,2.194029,2.11577
2.352467,1.876407,2.529963,2.164461,2.126102
2.369031,1.935373,2.534581,2.136649,2.140949
2.385599,2.00791,2.546769,2.104331,2.163229
2.402164,2.056513,2.564407,2.08204,2.184124
2.41893,2.099873,2.588638,2.060648,2.212111
2.4353,2.137733,2.608316,2.047055,2.244151
2.451867,2.160035,2.624022,2.039955,2.272969
2.468431,2.179686,2.64205,2.030885,2.31303
2.485632,2.190619,2.656754,2.023901,2.345417
2.501566,2.210019,2.678478,2.015696,2.3883
2.518133,2.232533,2.701947,2.009001,2.436964
2.534745,2.246333,2.720359,2.004828,2.477204
2.551264,2.260326,2.739759,2.004797,2.527941
2.567831,2.262001,2.751857,2.011473,2.564284
2.5844,2.27355,2.764874,2.023439,2.604971
2.600966,2.281102,2.775786,2.032195,2.637692
2.617533,2.27914,2.78883,2.03775,2.678507
2.634124,2.256315,2.80661,2.042665,2.724983
2.650664,2.234053,2.816158,2.054808,2.751941
2.667234,2.202546,2.820587,2.081689,2.781624
2.6838,2.163086,2.818449,2.107939,2.807096
2.700365,2.133473,2.814012,2.122814,2.82722
2.716931,2.097991,2.805774,2.139694,2.849359
2.734226,2.074124,2.79763,2.153203,2.863771
2.750432,2.047523,2.784608,2.166552,2.879669
2.766631,2.024566,2.773465,2.172656,2.892351
2.783198,1.996207,2.758575,2.173908,2.907319
2.799764,1.968147,2.746653,2.169622,2.922415
2.816333,1.947139,2.73727,2.16363,2.933891
2.8329,1.923828,2.725772,2.155481,2.947468
2.850271,1.909059,2.717397,2.147953,2.957526
2.866153,1.895939,2.706729,2.13748,2.969177
2.882599,1.885538,2.697303,2.125071,2.980893
2.899164,1.883499,2.689,2.113574,2.989712
2.916085,1.880093,2.678979,2.097478,3.000463
2.932299,1.872883,2.671913,2.085406,3.00903
2.949633,1.860942,2.660108,2.069727,3.021184
2.965528,1.855029,2.653968,2.063355,3.02602
2.981997,1.843539,2.645222,2.055279,3.031651
2.998564,1.828131,2.635741,2.049086,3.036376
3.015133,1.818322,2.630212,2.04575,3.038786
3.0321,1.806958,2.624522,2.042412,3.041757
3.048434,1.799277,2.620545,2.040688,3.043568
3.065252,1.790621,2.615082,2.038878,3.044759
3.081398,1.784301,2.610692,2.037624,3.045182
3.097966,1.780066,2.607762,2.03705,3.044562
3.114533,1.774389,2.603823,2.036628,3.043617
3.131099,1.771036,2.601655,2.036723,3.042902
3.147666,1.768055,2.600317,2.036895,3.041909
3.165043,1.76523,2.600034,2.037334,3.039696
3.181405,1.762618,2.599756,2.037084,3.037437
3.197366,1.759997,2.599807,2.03664,3.034117
3.213971,1.757986,2.59953,2.035596,3.031351
3.230499,1.755419,2.599288,2.035636,3.027761
3.247066,1.753933,2.598513,2.035007,3.024851
3.263632,1.751109,2.599014,2.035412,3.022178
3.280197,1.747818,2.599727,2.035778,3.019072
3.296766,1.744601,2.600632,2.03628,3.016302
3.313415,1.742812,2.60139,2.037371,3.011995
3.330532,1.740407,2.602554,2.038632,3.006651
3.346466,1.739198,2.603204,2.039624,3.003451
3.36303,1.738189,2.60419,2.04079,2.999273
3.379599,1.737324,2.605302,2.042091,2.99625
3.396164,1.738293,2.606539,2.043782,2.992542
