16.60183,-0.7620834186631733,-0.10025621228021736,-0.3214940415467889,-0.7377471979667801
16.61777,-0.7601410971316612,-0.09680033214510572,-0.3175240634700927,-0.7450703707283718
16.63433,-0.747217188479678,-0.09686229015549566,-0.3240661400190097,-0.7486534945438655
16.65139,-0.7465597873459296,-0.09586407776587288,-0.3198165860214217,-0.7473457851221502
16.66747,-0.7395226070279157,-0.09823913483083878,-0.3095841073167004,-0.7355894774209549
16.68404,-0.7418085700611585,-0.09633220495548778,-0.3009731689531595,-0.7295478598926465
16.7006,-0.7417936291262986,-0.09921669455033463,-0.2937787485888229,-0.7266185907880075
16.71717,-0.7441244149641145,-0.09693113238926328,-0.2719159115749048,-0.7324640519030664
16.73374,-0.7591848773007617,-0.09927176833734688,-0.2477232752202082,-0.7304240252051943
16.7503,-0.7672529821239745,-0.09521696076845976,-0.2373044125682229,-0.7287893884280516
16.76747,-0.7697182363755094,-0.09185057553724572,-0.22310195578679712,-0.730986340256528
16.78354,-0.7707192790109819,-0.09725469088796831,-0.21972840634134222,-0.7354979377614397
16.8,-0.8113137990195911,-0.10520596888807736,-0.21342862892386755,-0.7369625723137533
16.81691,-0.8164983034152455,-0.10312004920493117,-0.2060851014017165,-0.7334186797809165
16.83314,-0.8290038658912185,-0.10417333538156925,-0.19628130577569308,-0.7313655759888253
16.85026,-0.8274649496008634,-0.10708536186992071,-0.18276846959915294,-0.7296001682695107
16.86627,-0.8344871889840241,-0.10867561746994128,-0.1733374418676574,-0.7305940274300174
16.88284,-0.844721729361614,-0.10506140019716445,-0.16306768637347827,-0.7250101081993027
16.89943,-0.8456779491925069,-0.10488241038936927,-0.16659034297674763,-0.7224993061096121
16.91597,-0.8499659974966948,-0.10356063950104145,-0.15727114561360878,-0.7221069932831017
16.93264,-0.8613211079886164,-0.10261061667505327,-0.13298531728527607,-0.7251278020472559
16.9491,-0.8819993618317947,-0.10070368679970532,-0.11347091800687362,-0.7303194084514544
16.96567,-0.881028201066042,-0.10203922613478543,-0.09650997880596308,-0.7284886152610565
16.98224,-0.8733485605491329,-0.10026309650359504,-0.07559769992308527,-0.7293647805736043
16.99881,-0.8823131214638124,-0.09977431664384712,-0.05774211777532108,-0.7274424477236854
17.01542,-0.8788318836419451,-0.10614910749068787,-0.046540442544830564,-0.7323725122435454
17.03194,-0.8955806716175263,-0.10689260361537321,-0.017166332456226344,-0.7412126279343207
17.04887,-0.9006157666646019,-0.11142242259724985,0.029131440043830656,-0.7448872914093355
17.06507,-0.9037234811150253,-0.11452032311677417,0.06260599697221662,-0.7553228125945967
17.08164,-0.9001974204885851,-0.1159660100258849,0.1346433925892518,-0.7650652477863578
17.09822,-0.8990170866348205,-0.12055090279477686,0.1931865904244757,-0.7694853056317426
17.11477,-0.8937877594345931,-0.12162484164154491,0.28939798400148686,-0.7843016533797489
17.13168,-0.8911581548996195,-0.12413069895066836,0.3659458711422811,-0.8008180233759754
17.14791,-0.8994354328108374,-0.12358684530390818,0.4139024607729764,-0.8012495674851428
17.16494,-0.8917856741636481,-0.1254593540623769,0.48340503470724855,-0.8043880700972501
17.18104,-0.891830496968221,-0.12099837731426483,0.5340082763890718,-0.8115673948224565
17.19761,-0.8901272303944339,-0.12360061375066353,0.6023179930608531,-0.8093312117113233
17.21417,-0.8710028337764638,-0.12004835448827662,0.6715223526795046,-0.8145882035866108
17.23088,-0.8605142975062957,-0.12404120404677382,0.7273443448846849,-0.8130974148458592
17.2473,-0.8202185961948377,-0.12420642540781365,0.7946848650307053,-0.8180536335541455
17.26411,-0.7765462436055183,-0.12377271933508104,0.8470773926062525,-0.8198582725561113
17.28097,-0.7061744404253256,-0.12385533001560095,0.9136351001737677,-0.8274168330136092
17.29704,-0.6416893655791088,-0.12559015430653445,0.9684878958531872,-0.8287245424353246
17.31357,-0.5562272181925492,-0.1254731225091292,1.0544295339360192,-0.8351453956959304
