9.095095,-0.6131050129381893,-0.3161619299127573,-0.20570832679728798,-0.09973921300827795
9.11185,-0.6071756065037821,-0.3161619299141779,-0.21134639468036745,-0.1014269446644689
9.12884,-0.6003622885536893,-0.3161619299151685,-0.21186434971179569,-0.1026075644615222
9.144957,-0.5944082179216345,-0.3161619299162485,-0.20689707604974475,-0.0968312434410366
9.161363,-0.5877535507564081,-0.3161619299171759,-0.20277041793050296,-0.09893100348277777
9.178107,-0.5774619143381042,-0.31616192991782266,-0.19939946469318,-0.09816241207127116
9.195124,-0.5653257958957412,-0.31616192991852765,-0.19161315708959126,-0.10007200516583395
9.211186,-0.5599550002080496,-0.3161619299190193,-0.18705345459981154,-0.10140317379606852
9.22763,-0.5522937671388372,-0.31616192991955533,-0.18347871577635108,-0.09858236407962151
9.244261,-0.547540242992265,-0.31616192992001557,-0.17547164045444827,-0.09820203018526827
9.261307,-0.5434013239870672,-0.31616192992041087,-0.1660465570956845,-0.09772661281732761
9.277331,-0.5419014741301347,-0.3161619299207503,-0.1628284430479656,-0.09739382065976808
9.293897,-0.5408089168343513,-0.31616192992098696,-0.16163969379550883,-0.09679954894983961
9.310463,-0.5413275315848816,-0.316161929921245,-0.16631827121053197,-0.0989072326143809
9.32746,-0.5381205192907912,-0.31616192992146663,-0.16269258599054187,-0.0983367317728493
9.343598,-0.5374612519536774,-0.3161619299216211,-0.15890557051485754,-0.10678331367660415
9.360165,-0.534797518607765,-0.31616192992178954,-0.15436285015725815,-0.10965166512984839
9.376729,-0.5382831696752766,-0.31616192992190706,-0.15662147373692448,-0.11660068232458716
9.393301,-0.5452691370089008,-0.3161619299220351,-0.16177555085293258,-0.12058626459249074
9.409867,-0.547154281629081,-0.3161619299221451,-0.15668091119954808,-0.12374779008930091
9.426431,-0.5531016862617715,-0.31616192992222175,-0.15365809167187275,-0.12690931558610757
9.443116,-0.5522911007390914,-0.31616192992230535,-0.1544392697520583,-0.13385040915804974
9.459562,-0.5557694192073026,-0.31616192992236364,-0.15908388290272832,-0.13605317629617494
9.47613,-0.556346028152301,-0.3161619299224272,-0.15684224145523853,-0.1393335561349694
9.492749,-0.5650638221207305,-0.31616192992247155,-0.1585914010695668,-0.14294672813131987
9.509263,-0.5716331644940955,-0.3161619299225199,-0.16114721196234733,-0.1453158913482266
9.525828,-0.5792104059713195,-0.31616192992256137,-0.15622239363074342,-0.14945994607211155
9.542396,-0.5891867406196994,-0.3161619299225903,-0.16051038200567566,-0.15421411975152524
9.559205,-0.5960553863645147,-0.3161619299226219,-0.16534179861030285,-0.15723302003795075
9.57563,-0.6019867925987312,-0.31616192992264386,-0.1709204290307587,-0.15886528633454786
9.592097,-0.6052797962846194,-0.31616192992266784,-0.171727080309211,-0.16101258811308275
9.608663,-0.6026813897324752,-0.31616192992268455,-0.17439327506114854,-0.1644514404078551
