192.0903,2.513364,2.19198,2.441144,2.691235
0.01656638,2.464857,2.374686,2.47714,2.611087
0.03335146,2.462759,2.374315,2.476679,2.611216
0.04970012,2.461878,2.374393,2.47706,2.611076
0.06626698,2.461304,2.374329,2.47721,2.610924
0.08283263,2.460007,2.374132,2.476956,2.610818
0.0993995,2.458886,2.373583,2.477386,2.610703
0.1159656,2.456719,2.372881,2.477121,2.610622
0.1326403,2.454897,2.372474,2.476689,2.610808
0.1490999,2.453135,2.372124,2.476609,2.610985
0.1656662,2.452184,2.371607,2.476442,2.610872
0.1822326,2.450728,2.371089,2.475815,2.611022
0.1988,2.449809,2.370599,2.476232,2.610586
0.2153661,2.449258,2.370256,2.476091,2.610536
0.2319327,2.448206,2.369938,2.476104,2.61046
0.2486403,2.447821,2.370518,2.476551,2.610407
0.2651857,2.447024,2.370179,2.476216,2.610641
0.2816336,2.446501,2.369885,2.475794,2.610567
0.2982002,2.446722,2.369901,2.476388,2.610487
0.3147666,2.446662,2.369915,2.475769,2.610419
0.3313922,2.446463,2.369651,2.475972,2.61037
0.3480141,2.447254,2.369409,2.475677,2.610318
0.3645837,2.447021,2.369477,2.475299,2.610281
0.3811547,2.446903,2.368995,2.475407,2.610842
0.3975994,2.44621,2.368572,2.475516,2.610723
0.4142097,2.446072,2.368436,2.474884,2.610922
0.4307334,2.444958,2.36864,2.474733,2.611092
0.4473254,2.444372,2.368514,2.474173,2.610967
0.4638664,2.444602,2.368423,2.473884,2.61083
0.480436,2.444657,2.368604,2.474003,2.611026
0.4969997,2.445712,2.368519,2.473994,2.610881
0.5135667,2.446891,2.368728,2.473969,2.611022
0.5301327,2.449824,2.368874,2.47437,2.611196
0.5466993,2.457546,2.36905,2.473804,2.611027
0.5632664,2.465529,2.368901,2.473319,2.611148
0.5798326,2.478079,2.368757,2.47285,2.610986
0.5963997,2.491125,2.368932,2.472987,2.611129
0.6129668,2.502166,2.368472,2.472918,2.610999
0.6295329,2.51453,2.368388,2.471923,2.611124
0.6461247,2.522023,2.368573,2.472003,2.611286
0.6626686,2.529375,2.368509,2.471763,2.611104
0.6792325,2.535926,2.369003,2.472335,2.611214
0.6958001,2.541273,2.369391,2.472068,2.611366
0.7123655,2.545314,2.369211,2.472597,2.611463
0.7289338,2.54639,2.369284,2.472581,2.611295
0.7454994,2.546404,2.369385,2.473056,2.611403
0.7620656,2.548581,2.369182,2.473562,2.611842
0.7786329,2.553893,2.368451,2.473058,2.611582
0.7951996,2.560099,2.368378,2.473217,2.611632
