30.92036,1.804821,4.950572,2.697211,2.7107
0.01656565,1.62402,3.867846,2.547155,1.982036
0.03313276,1.618645,3.865825,2.54606,1.98182
0.0496989,1.611465,3.864137,2.545761,1.981024
0.06626552,1.606418,3.862807,2.5451,1.980915
0.08289993,1.601882,3.861545,2.544953,1.980812
0.09939878,1.599681,3.86048,2.544278,1.981519
0.1159661,1.596559,3.859243,2.543814,1.982192
0.1326439,1.591721,3.858519,2.542744,1.98273
0.1491033,1.588348,3.857834,2.54273,1.983282
0.1658847,1.583435,3.856375,2.542062,1.983922
0.1822331,1.578127,3.855336,2.541826,1.98491
0.1987995,1.570455,3.85543,2.541302,1.984782
0.2155829,1.563584,3.853808,2.541118,1.985768
0.2321987,1.558584,3.852789,2.540699,1.986544
0.2484991,1.553999,3.851308,2.540309,1.986476
0.2650662,1.550099,3.849993,2.539709,1.986316
0.2816368,1.544742,3.848582,2.538859,1.98681
0.2981985,1.541904,3.84705,2.538699,1.987476
0.3147644,1.539092,3.844941,2.538009,1.987285
0.3313327,1.538647,3.842248,2.537399,1.987925
0.3478996,1.538828,3.840843,2.537397,1.988172
0.3645545,1.538725,3.838209,2.53755,1.987946
0.3810312,1.539718,3.836485,2.537365,1.987954
0.3975987,1.540897,3.834859,2.537376,1.987571
0.4141656,1.538545,3.832494,2.537456,1.987614
0.4307349,1.537256,3.831053,2.537183,1.987315
0.4472979,1.536514,3.830313,2.536742,1.986829
0.4640369,1.534637,3.830277,2.536525,1.986063
0.4804329,1.53084,3.829964,2.536125,1.984085
0.4969992,1.52763,3.829122,2.535867,1.982643
0.5135646,1.52476,3.829222,2.535759,1.982031
0.5301313,1.522084,3.827911,2.535493,1.981471
0.5501313,1.520697,3.826686,2.535428,1.980155
0.5701312,4.67968,3.305888,3.220097,2.014315
0.5868971,4.711835,3.300625,3.225795,2.013564
0.60344,4.746618,3.298893,3.229463,2.012204
0.6199913,4.771094,3.302487,3.229798,2.010778
0.6365362,4.797506,3.31181,3.230649,2.008982
0.6529656,4.820461,3.323437,3.22911,2.008013
0.6696217,4.836467,3.330791,3.22578,2.008515
0.6861991,4.853918,3.34407,3.220108,2.007586
0.7029079,4.865813,3.358567,3.216064,2.00586
0.7194538,4.876808,3.37716,3.210096,2.003346
0.7357982,4.886051,3.390968,3.204323,2.003271
0.7523646,4.896206,3.407535,3.196932,2.003956
0.7689322,4.763194,3.422309,3.189754,2.004826
0.7854986,4.583187,3.432068,3.185759,2.006575
0.8020655,4.273731,3.445376,3.179786,2.009407
