21.12099,2.547218,3.415927,2.360865,2.391512
0.01653198,1.085421,3.272808,1.855717,3.580259
0.03309907,1.084047,3.272994,1.854053,3.580222
0.04966592,1.079759,3.273427,1.852068,3.581295
0.06623472,1.073187,3.273325,1.850119,3.582294
0.08306536,1.060056,3.273591,1.847572,3.583838
0.09936573,1.047873,3.272802,1.84622,3.583562
0.1159343,1.037493,3.273345,1.845507,3.582844
0.1324987,1.023129,3.272881,1.844447,3.581587
0.1490655,1.011282,3.272841,1.843919,3.579958
0.1656351,0.9972227,3.271849,1.843366,3.578252
0.1822282,0.9863528,3.270207,1.842962,3.576158
0.1992278,0.9738541,3.268475,1.842252,3.573045
0.2153344,0.9625301,3.266987,1.842773,3.570071
0.2319015,0.9550836,3.265885,1.84272,3.568033
0.2486646,0.9467199,3.264497,1.842319,3.564647
0.2652268,0.9401876,3.263407,1.842617,3.56182
0.281601,0.933697,3.262361,1.842573,3.559576
0.2981657,0.9283629,3.261761,1.842175,3.557958
0.3150149,0.9245357,3.261259,1.841926,3.557045
0.3318372,0.919948,3.260781,1.841397,3.556315
0.3480462,0.9162304,3.260692,1.842093,3.555882
0.3644348,0.9122428,3.260294,1.841532,3.55559
0.3810014,0.9096913,3.259969,1.841938,3.555505
0.3977024,0.9055314,3.259974,1.842521,3.555018
0.4141322,0.9036461,3.260003,1.842995,3.554318
0.4309306,0.9023718,3.260003,1.843251,3.554388
0.4472678,0.9012318,3.25972,1.843913,3.554898
0.4638347,0.9013494,3.259211,1.843952,3.55591
0.4804005,0.9034534,3.25904,1.844267,3.556788
0.4969679,0.9080678,3.259449,1.844521,3.558937
0.5135323,0.913204,3.258913,1.845149,3.560788
0.5302037,0.920945,3.258801,1.845834,3.562089
0.546666,0.9280185,3.258356,1.845739,3.563835
0.5632331,0.9368,3.257422,1.845767,3.565536
0.5798011,0.9445978,3.257513,1.846365,3.567323
0.596368,0.9503881,3.257524,1.846508,3.568194
0.6131265,0.9571222,3.257865,1.846445,3.569014
0.630122,0.9623401,3.25811,1.846279,3.56971
0.6460657,0.9679514,3.258677,1.846531,3.57005
0.6626344,0.9722009,3.258829,1.846638,3.571183
0.6792832,0.9772668,3.258729,1.847113,3.571016
0.6957681,0.9813343,3.258635,1.847255,3.571172
0.7123347,0.9851958,3.258492,1.84757,3.570447
0.7289008,0.989573,3.258713,1.847913,3.570375
0.7454684,0.9930719,3.258296,1.847853,3.57005
0.7620347,0.9971325,3.257989,1.848156,3.56917
0.779322,1.002622,3.258583,1.848206,3.568177
0.7951674,1.004449,3.258706,1.848363,3.568054
0.8117348,1.007484,3.25918,1.848594,3.566916
0.8283014,1.010367,3.259574,1.848465,3.56697
0.8448675,1.013389,3.258814,1.848155,3.566379
0.8614343,1.01577,3.258708,1.848416,3.5666
0.8782316,1.017102,3.258865,1.848598,3.56699
0.8945663,1.018651,3.259025,1.848796,3.567415
0.9115737,1.019088,3.258846,1.84866,3.567412
0.9277012,1.019738,3.259009,1.848584,3.56806
0.9442688,1.020623,3.258875,1.848218,3.568608
0.960834,1.021143,3.259004,1.848149,3.569367
0.9774016,1.023524,3.259436,1.848701,3.57033
0.9939681,1.025132,3.259801,1.84885,3.571713
1.010535,1.02612,3.260411,1.848157,3.573174
1.027505,1.027121,3.260646,1.847795,3.573684
1.043666,1.02864,3.261121,1.847533,3.575706
1.060235,1.029679,3.261262,1.847043,3.577168
1.077321,1.03029,3.261117,1.8471,3.578675
1.093398,1.033357,3.26096,1.84751,3.579993
1.109934,1.03613,3.260849,1.847795,3.580858
1.126501,1.039229,3.260747,1.847251,3.582715
1.143068,1.041016,3.260932,1.846793,3.583444
1.159632,1.041746,3.261107,1.84686,3.584205
1.1762,1.041491,3.261216,1.846738,3.585023
1.192768,1.040729,3.260795,1.84683,3.585594
1.209424,1.038903,3.260637,1.847102,3.58657
1.225899,1.036523,3.260256,1.846938,3.586764
1.242552,1.034637,3.259953,1.846998,3.587153
1.259032,1.031413,3.259686,1.846558,3.587264
1.276496,1.028366,3.259413,1.846079,3.588434
1.292168,1.023511,3.259496,1.845203,3.589794
1.308916,1.019923,3.259271,1.844889,3.588671
1.325301,1.015422,3.259665,1.844789,3.588284
1.341868,1.011283,3.259712,1.844104,3.58767
1.35863,1.008542,3.259745,1.843607,3.586791
1.374999,1.004449,3.259781,1.843371,3.58697
1.391568,1.00048,3.260097,1.842428,3.587909
1.408135,0.99591,3.260135,1.842085,3.588804
1.424701,0.9982775,3.260725,1.840668,3.592098
1.44181,1.005057,3.262362,1.837707,3.59761
1.457833,1.005696,3.261729,1.833245,3.607049
1.474472,1.003579,3.257481,1.829157,3.613679
1.491666,1.001112,3.248445,1.823891,3.620496
1.507759,1.003349,3.238008,1.820004,3.622998
1.524804,1.010838,3.223556,1.814318,3.620254
1.540895,1.016018,3.208601,1.807493,3.614798
1.557459,1.015037,3.195827,1.800863,3.608786
1.574028,1.008219,3.176165,1.789533,3.595534
1.590593,0.9976134,3.160302,1.781123,3.583151
1.607161,0.985517,3.147941,1.775259,3.571866
1.623728,0.9697894,3.133558,1.769165,3.55775
1.640394,0.9583256,3.122535,1.765846,3.546537
1.656862,0.9458482,3.110002,1.765893,3.5329
1.673427,0.9284491,3.101408,1.767802,3.522835
1.690019,0.9046013,3.091629,1.772933,3.511433
1.706811,0.882162,3.083779,1.779634,3.500503
1.723801,0.8644168,3.078757,1.785437,3.492698
1.739694,0.845437,3.073008,1.79401,3.484741
1.756574,0.8301575,3.068948,1.80015,3.479609
1.772828,0.814305,3.065159,1.806053,3.475443
1.789394,0.8029951,3.063609,1.809967,3.473561
1.805959,0.7972334,3.06293,1.811965,3.474018
1.822528,0.7986357,3.06452,1.811926,3.476575
1.839095,0.8092209,3.066886,1.811988,3.480727
1.855664,0.8320624,3.072446,1.81085,3.486275
1.872298,0.8513523,3.079074,1.810762,3.490417
1.888896,0.8812457,3.089128,1.8158,3.493474
1.905432,0.909914,3.101477,1.823782,3.500115
1.922,0.9328914,3.114534,1.831968,3.506411
1.938565,0.9616001,3.137229,1.848179,3.515062
1.955131,0.9779916,3.160027,1.869498,3.521119
1.972013,0.9885634,3.181879,1.891367,3.525588
1.988264,1.001498,3.214191,1.918314,3.532127
2.00493,1.013626,3.243587,1.93627,3.536206
2.021512,1.020648,3.280382,1.955752,3.539533
2.037967,1.019366,3.303545,1.970022,3.541008
2.05503,1.012375,3.323284,1.986705,3.541712
2.0711,1.004111,3.336656,2.001297,3.542044
2.087667,0.9964401,3.345634,2.010325,3.541536
2.104589,0.9855986,3.355318,2.018729,3.541893
2.1208,0.9763443,3.361608,2.02289,3.543114
2.137367,0.964087,3.369301,2.026985,3.542939
2.154105,0.9541416,3.373369,2.029643,3.541994
2.170499,0.9414076,3.377388,2.033658,3.538879
2.187197,0.9293255,3.379753,2.037379,3.533687
2.203633,0.9207995,3.381484,2.039101,3.530405
2.2202,0.9113802,3.384057,2.039775,3.52753
2.236924,0.9051952,3.386177,2.038619,3.525202
2.253755,0.900531,3.38866,2.036254,3.52219
2.27032,0.899865,3.39164,2.032219,3.519055
2.286913,0.8993709,3.395389,2.027085,3.518376
2.303177,0.9008465,3.399192,2.022412,3.518084
2.3196,0.9018878,3.400715,2.018695,3.517431
2.336167,0.9013391,3.403739,2.014641,3.516663
2.353227,0.8985987,3.406336,2.010603,3.515731
2.369606,0.8958915,3.408751,2.00824,3.514491
2.385864,0.8956764,3.410905,2.005663,3.513592
2.402433,0.9011217,3.413369,2.003311,3.514327
2.418999,0.9145242,3.416857,1.999752,3.516541
2.435566,0.9280379,3.419536,1.996688,3.519855
2.45275,0.9388691,3.421327,1.995065,3.522456
2.468887,0.9540288,3.422244,1.994084,3.524052
2.485445,0.9659022,3.423116,1.993324,3.524161
2.501831,0.9806153,3.424072,1.991708,3.523564
2.518984,0.9925892,3.425043,1.990365,3.523446
2.534966,1.00605,3.425435,1.988627,3.523259
2.551531,1.016205,3.426072,1.986321,3.522799
2.568431,1.022358,3.425666,1.985305,3.522778
2.584664,1.029671,3.426005,1.98346,3.522976
2.601233,1.034023,3.425316,1.981325,3.522617
2.61822,1.039388,3.423709,1.9797,3.522821
2.634366,1.044295,3.422312,1.978056,3.52214
2.650933,1.049537,3.421756,1.977132,3.522477
2.667564,1.053267,3.421499,1.974986,3.522427
2.684064,1.055879,3.420148,1.972869,3.521553
2.700635,1.057874,3.418398,1.970769,3.521034
2.717199,1.058183,3.416647,1.969247,3.520606
2.733766,1.057226,3.415312,1.968187,3.52028
2.750332,1.055915,3.414288,1.96703,3.519941
2.7669,1.054963,3.412914,1.965924,3.519365
2.783466,1.053714,3.411629,1.965087,3.518651
2.800031,1.05318,3.41139,1.964368,3.517729
2.816665,1.052233,3.410639,1.963868,3.517425
2.833372,1.051053,3.410267,1.963021,3.516658
2.849863,1.049759,3.409389,1.962384,3.516194
2.866417,1.047515,3.408893,1.961174,3.516124
2.882866,1.046379,3.40902,1.961039,3.51656
2.899655,1.045187,3.409466,1.960627,3.51619
2.916272,1.043888,3.409259,1.959425,3.517293
2.932791,1.043442,3.409353,1.958327,3.517878
2.949356,1.042965,3.409444,1.956877,3.518178
2.966329,1.043207,3.408643,1.955814,3.518113
2.982491,1.042762,3.407987,1.954702,3.518114
2.999317,1.041589,3.408509,1.953581,3.51833
3.015861,1.038805,3.408193,1.951844,3.517512
3.032189,1.036648,3.407818,1.950485,3.518071
3.048756,1.031727,3.408401,1.948182,3.518353
3.065466,1.026089,3.40747,1.946187,3.518312
3.081889,1.01897,3.407271,1.9439,3.51885
3.098456,1.013627,3.407011,1.941715,3.51953
3.115125,1.006359,3.406311,1.938647,3.520187
3.131668,1.00046,3.405861,1.936217,3.520456
3.148157,0.9947441,3.405289,1.934474,3.521787
3.165085,0.989911,3.405256,1.933087,3.52302
3.181291,0.9851036,3.405386,1.932069,3.524306
3.198243,0.9812573,3.404891,1.93009,3.52511
3.214422,0.9782714,3.406059,1.928933,3.526253
3.230991,0.9742689,3.406325,1.927106,3.527647
3.248045,0.9711851,3.407029,1.926291,3.52879
3.264124,0.9676275,3.406857,1.925976,3.530656
3.280819,0.9640247,3.406736,1.926244,3.533689
3.297596,0.9621159,3.406554,1.925802,3.535559
3.313822,0.9612777,3.407066,1.925282,3.538147
3.330391,0.960275,3.407959,1.925532,3.540098
3.347264,0.9593801,3.407426,1.924741,3.542636
3.36387,0.9585952,3.408021,1.924479,3.544901
3.380251,0.9571154,3.407171,1.923847,3.547625
3.39733,0.9548133,3.405956,1.923178,3.550292
3.413225,0.9528141,3.405272,1.923096,3.551406
3.430071,0.9513039,3.405119,1.922367,3.552336
3.446355,0.949707,3.404686,1.922307,3.553419
3.462922,0.9488758,3.40474,1.923189,3.554456
3.479491,0.9481953,3.40407,1.923038,3.555505
3.496138,0.9481285,3.403604,1.923563,3.556311
3.512624,0.9475541,3.403334,1.923616,3.557106
3.529188,0.9478346,3.403534,1.924074,3.557994
3.546118,0.9473101,3.403335,1.923799,3.558568
3.562753,0.9465775,3.402898,1.924101,3.558796
3.578889,0.9469701,3.402866,1.924222,3.559507
3.595455,0.9468502,3.402512,1.924207,3.560133
3.612024,0.9460645,3.401677,1.923716,3.560992
3.628591,0.9449086,3.400627,1.922926,3.562264
3.645155,0.9445323,3.399957,1.92277,3.563065
3.661723,0.9437386,3.399979,1.922452,3.563304
3.678291,0.9426284,3.400281,1.922371,3.563129
3.694953,0.9420447,3.399102,1.921817,3.56277
3.711424,0.9409083,3.398647,1.921544,3.563235
3.727991,0.9399308,3.398263,1.921076,3.563737
3.744771,0.9387674,3.397327,1.920915,3.564887
3.761671,0.937012,3.397259,1.920189,3.566015
3.77792,0.9350691,3.397008,1.919876,3.567063
3.794257,0.9326493,3.397209,1.919628,3.568051
3.810824,0.9308983,3.397238,1.918224,3.568831
3.82755,0.929085,3.397919,1.917884,3.569869
3.843957,0.9272106,3.398231,1.918183,3.57047
3.86071,0.9252275,3.398134,1.917809,3.570716
3.87709,0.9233332,3.398415,1.917545,3.571471
3.893803,0.9209393,3.398305,1.917526,3.572167
3.910753,0.9185029,3.398545,1.917037,3.572708
3.926791,0.917028,3.399024,1.916882,3.573738
3.94351,0.915375,3.400001,1.91724,3.574456
3.959925,0.9134763,3.399727,1.917082,3.574991
3.976663,0.9125038,3.400349,1.916843,3.574984
3.993055,0.9116274,3.400026,1.916176,3.574853
4.009925,0.9111497,3.400323,1.915776,3.57457
4.02619,0.9112611,3.400252,1.916373,3.574198
4.042757,0.9108173,3.401073,1.916612,3.574452
4.059925,0.9101503,3.400985,1.916718,3.574815
4.075891,0.9098635,3.401411,1.916342,3.574417
4.092458,0.9087321,3.401523,1.916162,3.57534
4.109024,0.9077809,3.402164,1.916139,3.576007
4.125791,0.9066645,3.40245,1.91612,3.576032
4.142158,0.9050358,3.402469,1.916265,3.576761
4.158724,0.9034945,3.402677,1.915945,3.577236
