22.88728,1.436084,2.242078E-44,1.972886,3.155772
0.01656538,2.357164E-19,2.242078E-44,2.231632,2.758764
0.03390755,2.024177E-19,2.242078E-44,2.232257,2.759221
0.04970079,1.791989E-19,2.242078E-44,2.232589,2.75931
0.06626764,1.538842E-19,2.242078E-44,2.233371,2.760238
0.082834,1.362326E-19,2.242078E-44,2.234131,2.760775
0.0994006,1.169876E-19,2.242078E-44,2.23413,2.761539
0.1169259,1.004612E-19,2.242078E-44,2.234668,2.761913
0.1325316,8.893758E-20,2.242078E-44,2.234706,2.762558
0.1491009,7.637372E-20,2.242078E-44,2.235454,2.763344
0.1663945,6.761311E-20,2.242078E-44,2.235685,2.763807
0.1822341,5.806168E-20,2.242078E-44,2.235712,2.764956
0.1988821,5.140159E-20,2.242078E-44,2.235648,2.765243
0.2153671,4.414029E-20,2.242078E-44,2.236263,2.765933
0.2319337,3.790477E-20,2.242078E-44,2.236808,2.766508
0.2491315,3.355682E-20,2.242078E-44,2.237721,2.76719
0.2650674,2.881638E-20,2.242078E-44,2.238043,2.767588
0.2816335,2.551094E-20,2.242078E-44,2.237993,2.767565
0.2982008,2.190711E-20,2.242078E-44,2.238277,2.767052
0.3147672,1.881238E-20,2.242078E-44,2.23852,2.767203
0.3313345,1.665447E-20,2.242078E-44,2.23869,2.766377
0.3478987,1.38727E-20,2.242078E-44,2.238378,2.765269
0.3644651,1.228141E-20,2.242078E-44,2.238273,2.764665
0.3810346,1.054646E-20,2.242078E-44,2.238542,2.763749
0.3975983,9.056605E-21,2.242078E-44,2.239356,2.761807
0.4141949,8.017747E-21,2.242078E-44,2.240294,2.761035
0.4307342,6.885111E-21,2.242078E-44,2.241366,2.760615
0.4473003,6.09534E-21,2.242078E-44,2.242356,2.759971
0.4638671,5.234276E-21,2.242078E-44,2.24258,2.759418
0.4809743,4.494851E-21,2.242078E-44,2.242215,2.758927
0.497358,3.979259E-21,2.242078E-44,2.242244,2.758768
0.5135674,3.417125E-21,2.242078E-44,2.241644,2.758668
0.5301343,3.025156E-21,2.242078E-44,2.241456,2.75883
0.5467057,2.597805E-21,2.242078E-44,2.240694,2.758995
0.563265,2.299818E-21,2.242078E-44,2.240332,2.759675
0.5798314,1.974932E-21,2.242078E-44,2.240285,2.759721
0.5970292,1.695941E-21,2.242078E-44,2.240245,2.760334
0.6132838,1.501404E-21,2.242078E-44,2.239943,2.760587
0.6295339,1.289307E-21,2.242078E-44,2.238513,2.760777
0.6461008,1.141414E-21,2.242078E-44,2.23811,2.760979
0.6626676,9.801712E-22,2.242078E-44,2.236982,2.760841
0.6796753,8.417064E-22,2.242078E-44,2.23686,2.760996
0.6961229,7.228019E-22,2.242078E-44,2.235891,2.760855
0.7123672,6.398914E-22,2.242078E-44,2.234925,2.761057
0.7290605,5.494965E-22,2.242078E-44,2.233629,2.761764
0.7454998,4.718713E-22,2.242078E-44,2.232543,2.76208
0.762065,4.05212E-22,2.242078E-44,2.231884,2.762933
0.7788664,3.587312E-22,2.242078E-44,2.231394,2.763153
0.795199,3.080547E-22,2.242078E-44,2.230341,2.763829
0.8117673,2.727186E-22,2.242078E-44,2.229446,2.764537
0.8291353,2.341928E-22,2.242078E-44,2.228112,2.765035
0.8449007,2.011093E-22,2.242078E-44,2.226965,2.765737
0.8614668,1.780406E-22,2.242078E-44,2.225867,2.766226
0.8780337,1.528895E-22,2.242078E-44,2.225038,2.767359
0.8946006,1.35352E-22,2.242078E-44,2.22446,2.767936
0.9111671,1.162314E-22,2.242078E-44,2.22413,2.768501
0.9277337,1.028988E-22,2.242078E-44,2.224229,2.7681
0.9443006,8.836269E-23,2.242078E-44,2.223906,2.768634
0.96113,7.588005E-23,2.242078E-44,2.223919,2.768827
0.9774889,6.717607E-23,2.242078E-44,2.224035,2.769253
0.9939997,5.768638E-23,2.242078E-44,2.224029,2.769649
1.010567,5.106934E-23,2.242078E-44,2.224423,2.770245
1.027134,4.385498E-23,2.242078E-44,2.224937,2.770501
1.043703,3.88245E-23,2.242078E-44,2.224936,2.771017
1.060267,3.333992E-23,2.242078E-44,2.225377,2.77143
1.076889,2.863012E-23,2.242078E-44,2.225457,2.771228
1.093401,2.534604E-23,2.242078E-44,2.226278,2.771669
1.109996,2.111254E-23,2.242078E-44,2.227773,2.771673
1.126533,1.813006E-23,2.242078E-44,2.229235,2.771976
