27.95981,2.202323,3.075706,2.657945,2.382522
0.01658635,2.645804,3.041537,2.647202,2.518506
0.03313516,2.64275,3.041886,2.645038,2.52013
0.049771,2.640722,3.041661,2.643313,2.52098
0.06644976,2.637229,3.041144,2.641141,2.522545
0.08283546,2.634089,3.041021,2.63959,2.522253
0.09940231,2.630951,3.040329,2.637944,2.521669
0.1161937,2.627187,3.040001,2.636231,2.520021
0.1325355,2.624633,3.039153,2.635516,2.518598
0.1495819,2.622814,3.0384,2.634181,2.516236
0.166258,2.6225,3.038293,2.633101,2.515521
0.1822356,2.623586,3.037643,2.632097,2.515606
0.1988014,2.625725,3.036493,2.631266,2.51641
0.215565,2.627511,3.035375,2.629384,2.519827
0.2321777,2.626741,3.034051,2.627784,2.523267
0.2485012,2.625686,3.032739,2.626891,2.52606
0.2650681,2.627134,3.030375,2.625345,2.529733
0.2818975,2.626572,3.028028,2.624731,2.533179
0.2982015,2.624231,3.026894,2.623781,2.537267
0.3147679,2.621896,3.025921,2.622391,2.54077
0.3316227,2.618519,3.024651,2.621534,2.542685
0.3479019,2.613968,3.023686,2.621052,2.544566
0.3646835,2.610354,3.022981,2.620931,2.545189
0.3810348,2.608352,3.02226,2.620534,2.546134
0.3976014,2.607472,3.022206,2.620459,2.546089
0.4141685,2.60748,3.022253,2.620406,2.546529
0.4308312,2.607236,3.023048,2.620349,2.546147
0.4473017,2.60668,3.023563,2.620617,2.545442
0.4638688,2.605719,3.023917,2.621669,2.543526
0.4805078,2.605945,3.02375,2.62206,2.541101
0.4970015,2.607126,3.02406,2.623491,2.537247
0.513594,2.609227,3.025172,2.625849,2.532225
0.5306511,2.611627,3.026882,2.628911,2.527081
0.5469027,2.611637,3.027357,2.633029,2.52043
0.5632689,2.610327,3.027652,2.636122,2.515511
0.5798635,2.607977,3.028275,2.639213,2.510221
0.5964026,2.607424,3.029066,2.641859,2.506491
0.6129689,2.606889,3.030046,2.643366,2.504008
0.630009,2.6046,3.030869,2.643918,2.501694
0.6465402,2.603781,3.031626,2.644051,2.500353
0.6626675,2.604686,3.031962,2.643761,2.499164
0.6792341,2.605744,3.032524,2.643229,2.49816
0.6958026,2.605941,3.032825,2.642859,2.49695
0.7123668,2.605949,3.032726,2.642455,2.495686
0.7289354,2.60614,3.033005,2.642174,2.495034
0.7455015,2.607224,3.033437,2.641867,2.494323
0.7622841,2.608189,3.034373,2.641603,2.494038
0.7787093,2.608397,3.034454,2.641419,2.493275
0.7951996,2.608307,3.03439,2.640928,2.492256
0.8119466,2.60851,3.034469,2.64053,2.491424
0.8286865,2.608138,3.034068,2.64019,2.491222
0.8453743,2.607204,3.034475,2.639577,2.490218
0.8615391,2.607017,3.034416,2.63908,2.489614
0.878033,2.607464,3.03434,2.63921,2.489077
0.8948554,2.607738,3.034424,2.639301,2.488618
0.9111701,2.608948,3.034904,2.639399,2.487401
0.9281241,2.61221,3.034641,2.639168,2.486825
0.9443016,2.614175,3.035398,2.639877,2.485005
0.9608685,2.614133,3.035774,2.641307,2.482894
0.9774346,2.612229,3.035668,2.642031,2.481415
0.9943776,2.608782,3.036392,2.643662,2.479483
1.010889,2.603725,3.036505,2.646127,2.478686
1.027134,2.604758,3.036999,2.655827,2.478906
1.043702,2.621879,3.037946,2.674072,2.482443
