26.92306,2.612376,3.125164,2.677823,2.493674
0.01656782,2.585299,3.097605,2.361861,2.898545
0.03313272,2.586121,3.097324,2.361356,2.898712
0.05026545,2.586378,3.097685,2.360873,2.898894
0.06626739,2.58772,3.098261,2.360484,2.899341
0.08283374,2.587425,3.099025,2.360129,2.90029
0.09940059,2.587224,3.099471,2.360111,2.901123
0.1159672,2.588133,3.099214,2.358951,2.901568
0.1328422,2.587549,3.099856,2.357686,2.902203
0.1492964,2.588452,3.101281,2.356601,2.90357
0.1663285,2.58897,3.101366,2.355094,2.904461
0.1823789,2.588816,3.101447,2.35351,2.905517
0.199251,2.588087,3.101863,2.352243,2.906058
0.2153656,2.588084,3.100779,2.351096,2.906324
0.2321311,2.588645,3.100121,2.349819,2.906843
0.2485397,2.588236,3.098961,2.348684,2.90777
0.2650661,2.587921,3.09826,2.347457,2.90835
0.2816334,2.586438,3.097595,2.346602,2.908839
0.2981986,2.585521,3.095658,2.345669,2.909003
0.3147669,2.585324,3.094841,2.344868,2.909444
0.331332,2.586177,3.094012,2.34431,2.909808
0.3478984,2.587574,3.093445,2.343701,2.910426
0.3644665,2.589864,3.093606,2.343277,2.911242
0.3810333,2.591835,3.093096,2.342814,2.912205
0.3975999,2.593636,3.092733,2.342491,2.912808
0.4141658,2.595948,3.092638,2.342148,2.913268
0.4307319,2.597368,3.092822,2.341614,2.913654
0.4473,2.598817,3.092472,2.341729,2.913791
0.4638714,2.600132,3.092962,2.34175,2.914112
0.4806592,2.60039,3.092905,2.341549,2.914505
0.4972536,2.600301,3.092503,2.341057,2.915016
0.5135671,2.599993,3.092389,2.340908,2.915155
0.5302698,2.599138,3.092114,2.340521,2.915137
0.5466989,2.598661,3.091524,2.340474,2.914112
0.5632669,2.598585,3.091574,2.341246,2.913531
0.58017,2.598228,3.091617,2.341354,2.913032
0.5964001,2.597914,3.090533,2.341737,2.912604
0.6129675,2.597897,3.089907,2.342111,2.912005
0.6295334,2.596216,3.09022,2.342635,2.911714
0.6461005,2.596359,3.090521,2.343189,2.911817
0.6626656,2.596582,3.090474,2.343304,2.911295
0.6792332,2.596692,3.090119,2.343498,2.911428
0.6959627,2.596312,3.089529,2.34356,2.911227
0.7124885,2.595685,3.089321,2.34417,2.911053
0.728932,2.595898,3.088235,2.344839,2.910932
0.7454986,2.59563,3.087928,2.34502,2.910801
0.7620667,2.595831,3.088183,2.345018,2.911009
0.7786343,2.595589,3.087327,2.34544,2.910575
0.7952043,2.595912,3.087414,2.345553,2.910494
0.8121307,2.596117,3.087719,2.345789,2.910146
0.8283324,2.596922,3.08805,2.346118,2.910391
0.8449,2.597566,3.088556,2.345973,2.91092
0.8614673,2.597345,3.088212,2.346251,2.91079
0.8780336,2.597367,3.088699,2.346407,2.910699
0.8946,2.597764,3.088883,2.346649,2.910874
0.911168,2.59778,3.088767,2.347122,2.911042
0.9280331,2.597247,3.089181,2.346416,2.911169
0.944299,2.597335,3.089887,2.346639,2.911294
0.9608673,2.597172,3.089621,2.346848,2.911394
0.9774318,2.59635,3.089938,2.346936,2.911234
0.9940003,2.595717,3.08993,2.347369,2.91106
1.010655,2.596209,3.089638,2.346807,2.91093
1.027134,2.596462,3.089981,2.346975,2.911363
1.0437,2.596859,3.090548,2.346492,2.911207
1.060266,2.596729,3.089914,2.346988,2.91131
1.076833,2.596343,3.090482,2.347122,2.911416
1.093399,2.59618,3.090135,2.347152,2.911253
1.109967,2.596173,3.090074,2.346998,2.911076
1.126532,2.595482,3.090647,2.345905,2.911235
1.1431,2.595298,3.090248,2.346483,2.910787
1.159667,2.595962,3.090487,2.34668,2.909837
1.176233,2.596134,3.09014,2.34706,2.908991
1.192801,2.596663,3.090385,2.347176,2.908842
1.209366,2.597045,3.090906,2.3475,2.908419
1.225935,2.597163,3.090769,2.347562,2.907786
1.2425,2.597206,3.09038,2.347842,2.907466
1.259067,2.597601,3.089745,2.347581,2.907559
1.275692,2.59794,3.090302,2.347922,2.907039
1.292441,2.598495,3.090267,2.347625,2.906327
1.308766,2.598161,3.091086,2.34796,2.906281
1.325334,2.598104,3.091789,2.348823,2.905659
1.341899,2.600642,3.092413,2.350105,2.906157
1.358467,2.607418,3.093468,2.354362,2.907291
1.375034,2.616317,3.094808,2.359023,2.907602
1.3916,2.63337,3.103008,2.367972,2.907915
1.408209,2.660045,3.12112,2.382648,2.906707
1.424733,2.694251,3.150962,2.409808,2.902309
1.441301,2.721843,3.17937,2.440118,2.893447
1.457866,2.7368,3.203327,2.467104,2.887633
1.474435,2.752826,3.244347,2.502564,2.882591
1.491405,2.76864,3.28553,2.523191,2.878852
1.507728,2.794715,3.334167,2.537842,2.87595
1.524744,2.82922,3.37345,2.532238,2.877994
1.540928,2.850417,3.401722,2.515862,2.881692
1.557268,2.855477,3.422393,2.492431,2.887103
1.573832,2.847375,3.421432,2.476119,2.890877
1.590402,2.833225,3.407865,2.460306,2.895025
