27.15766,2.957999,3.169417,2.408696,2.87001
0.0166968,3.19187,3.132623,2.490553,3.03688
0.03284771,3.211392,3.133126,2.485646,3.037595
0.04941626,3.224432,3.133941,2.481558,3.038162
0.06598189,3.235612,3.135645,2.475687,3.038422
0.08277938,3.240975,3.137673,2.470646,3.038918
0.09934013,3.240263,3.138505,2.466275,3.039042
0.1156827,3.236801,3.139837,2.46229,3.039178
0.1322495,3.23258,3.139838,2.460041,3.039272
0.1490624,3.227069,3.141564,2.458066,3.039657
0.1653835,3.221644,3.142249,2.45685,3.039696
0.1823043,3.216018,3.14361,2.456191,3.040004
0.1985152,3.209226,3.144513,2.458201,3.040286
0.2150874,3.203588,3.143704,2.461875,3.040553
0.231981,3.197652,3.143155,2.468134,3.040741
0.2482153,3.193324,3.142229,2.474083,3.040656
0.2647806,3.186331,3.140193,2.482282,3.041129
0.2813516,3.181746,3.138453,2.490436,3.041543
0.297917,3.178669,3.137483,2.496695,3.04164
0.3144817,3.175184,3.136144,2.502786,3.042273
0.3310468,3.17173,3.135165,2.506755,3.042886
0.3476883,3.168104,3.133853,2.510304,3.043891
0.3641861,3.164616,3.13312,2.512264,3.044301
0.3807473,3.159435,3.131823,2.512774,3.045106
0.3973154,3.153927,3.130106,2.512311,3.045332
0.4138806,3.150892,3.129821,2.511754,3.045841
0.4305925,3.146528,3.128151,2.511507,3.045581
0.4471883,3.143637,3.127,2.510437,3.045905
0.4635823,3.141499,3.126762,2.50924,3.046375
0.4801485,3.139635,3.126098,2.507918,3.046331
0.4967136,3.137665,3.125998,2.507583,3.04647
0.5132817,3.134879,3.125408,2.506795,3.045838
0.5300977,3.132625,3.125652,2.506033,3.04545
0.5464147,3.130259,3.126258,2.505181,3.045537
0.5629803,3.127372,3.126522,2.504722,3.045028
0.579776,3.126808,3.127485,2.504463,3.045034
0.5961145,3.126146,3.128714,2.505245,3.045196
0.6128498,3.125115,3.129452,2.50579,3.044874
0.6299993,3.124092,3.129521,2.506385,3.044733
0.6458153,3.122667,3.129297,2.506331,3.044911
0.6623821,3.121496,3.129669,2.50647,3.045195
0.6789473,3.119298,3.130272,2.506404,3.0456
0.6955136,3.117659,3.12965,2.506816,3.046105
0.7120812,3.115429,3.129425,2.507267,3.045833
0.7286485,3.114506,3.1292,2.50758,3.046029
0.7452154,3.113313,3.128995,2.507922,3.045451
0.7617803,3.111989,3.128272,2.507933,3.044946
0.7783469,3.110852,3.127678,2.507943,3.044521
0.7949272,3.109867,3.126302,2.508234,3.044148
0.8114821,3.109021,3.126268,2.508483,3.044127
0.828153,3.10714,3.12614,2.508657,3.043936
0.8446764,3.105497,3.126086,2.509138,3.04338
0.8611819,3.10544,3.12709,2.508937,3.042992
0.8777921,3.104089,3.127218,2.509927,3.04257
0.8943134,3.103902,3.127563,2.510808,3.042275
0.9108812,3.103402,3.127643,2.511816,3.041671
0.9277384,3.103495,3.127694,2.51269,3.041435
0.9442785,3.103377,3.127385,2.512672,3.041544
0.9609007,3.103173,3.127745,2.513416,3.041326
0.9771469,3.102826,3.127713,2.514754,3.041174
0.993715,3.102461,3.128318,2.516642,3.041008
1.010613,3.102461,3.12792,2.518174,3.040601
1.02685,3.101822,3.128214,2.520701,3.040217
1.043943,3.102977,3.128492,2.523427,3.03992
1.06004,3.103508,3.128065,2.524764,3.039656
1.076548,3.104699,3.129443,2.525503,3.039139
1.093115,3.105025,3.130654,2.52631,3.038947
1.109682,3.104288,3.131366,2.526566,3.038505
1.12643,3.104985,3.132791,2.527139,3.038189
1.142942,3.104156,3.134183,2.527467,3.037806
1.15938,3.10327,3.13444,2.52839,3.038116
1.175949,3.103768,3.134778,2.528601,3.038332
1.192834,3.104348,3.136371,2.532215,3.038841
1.209322,3.110114,3.13744,2.541937,3.03987
1.225803,3.125321,3.140328,2.557535,3.041623
1.242215,3.141726,3.148535,2.579725,3.043354
1.258931,3.149285,3.158444,2.603059,3.043243
1.275349,3.156988,3.172869,2.638902,3.042785
1.291915,3.159931,3.197773,2.678124,3.043248
1.308482,3.165128,3.227966,2.707572,3.043722
1.325095,3.171185,3.270597,2.73437,3.043788
1.341615,3.177119,3.293735,2.742923,3.045365
1.358219,3.192868,3.325323,2.731482,3.04917
1.374749,3.207186,3.350716,2.709995,3.05388
1.391315,3.223859,3.366624,2.67771,3.060986
1.407882,3.227722,3.372075,2.648077,3.069357
1.424487,3.223916,3.368352,2.628823,3.075749
1.441019,3.215179,3.360101,2.611498,3.084825
1.457813,3.209388,3.358412,2.602793,3.09231
1.474149,3.20128,3.358097,2.605175,3.099877
1.490714,3.189695,3.360394,2.635266,3.101255
1.507286,3.179698,3.363816,2.672003,3.100511
1.52427,3.166163,3.391001,2.718009,3.096803
1.540415,3.1577,3.412937,2.733618,3.09574
1.55733,3.148701,3.431965,2.734552,3.093782
1.57355,3.141829,3.446045,2.718232,3.093804
1.590116,3.133855,3.450743,2.701203,3.095662
1.60673,3.120836,3.442238,2.67897,3.0991
1.62325,3.108952,3.42617,2.661582,3.10208
1.639823,3.095051,3.404622,2.640981,3.104611
1.656381,3.085527,3.383327,2.621331,3.108215
1.672948,3.076547,3.371175,2.606266,3.111005
1.689516,3.068037,3.355135,2.588429,3.113705
1.706083,3.064256,3.341038,2.575691,3.115274
1.722649,3.064819,3.323887,2.561625,3.117354
1.739358,3.067715,3.309977,2.551681,3.118231
1.756271,3.066865,3.29504,2.542693,3.119072
1.776983,3.063175,3.2786,2.534174,3.120058
1.793553,3.060516,3.26931,2.528516,3.120052
1.810118,3.057618,3.258971,2.521662,3.120344
1.826686,3.055041,3.25106,2.51661,3.120579
1.84325,3.050921,3.242143,2.511164,3.120214
1.860169,3.045209,3.233118,2.505975,3.118782
1.876385,3.041461,3.228146,2.503551,3.118075
1.89295,3.035596,3.222757,2.500798,3.117191
1.909518,3.030276,3.21783,2.497586,3.115302
1.92636,3.0251,3.214056,2.496716,3.114685
1.942657,3.018746,3.20981,2.495768,3.112876
1.95922,3.014028,3.206673,2.494806,3.111399
1.975784,3.008348,3.202862,2.494127,3.110071
1.992351,3.003385,3.200522,2.493371,3.108916
2.009099,2.998395,3.198471,2.492356,3.107066
2.026226,2.992089,3.196418,2.492023,3.10492
2.042051,2.987835,3.19539,2.491791,3.103209
2.058617,2.982208,3.195168,2.492385,3.100213
2.075186,2.977349,3.195149,2.492667,3.097594
2.092171,2.971456,3.195834,2.493403,3.093987
2.108786,2.965044,3.195857,2.494335,3.090598
2.125186,2.959851,3.195467,2.494985,3.087935
2.141655,2.951952,3.194977,2.495694,3.083989
2.158019,2.946267,3.194406,2.497044,3.081237
2.174586,2.940014,3.19464,2.498053,3.078528
2.191152,2.934551,3.194381,2.498823,3.076112
2.207717,2.927419,3.19378,2.500402,3.073288
2.224285,2.920346,3.19314,2.502005,3.069954
2.240852,2.915418,3.191923,2.501757,3.068812
2.257418,2.909893,3.191669,2.502656,3.067302
2.274205,2.90513,3.189755,2.502563,3.06627
2.290551,2.901383,3.188918,2.503416,3.064977
2.307118,2.89724,3.188231,2.504055,3.063135
2.323683,2.894142,3.187578,2.504737,3.062202
2.340249,2.889011,3.187082,2.505797,3.061034
2.356818,2.885118,3.18656,2.506871,3.060616
2.373383,2.879584,3.186464,2.50846,3.05969
2.389951,2.874274,3.18639,2.51009,3.059186
2.406665,2.869787,3.186813,2.510953,3.058697
2.4234,2.863893,3.186672,2.512505,3.057751
2.439859,2.858875,3.186489,2.513929,3.057444
2.456404,2.855079,3.187028,2.515917,3.056393
2.472784,2.852185,3.187087,2.51725,3.054803
2.489351,2.847056,3.186933,2.518769,3.052986
2.506264,2.842077,3.187074,2.518951,3.05199
2.522486,2.837841,3.18741,2.519072,3.051189
2.539051,2.833617,3.186911,2.519203,3.049899
2.555616,2.830908,3.186692,2.519294,3.048763
2.572183,2.826824,3.186038,2.519394,3.047525
2.588751,2.824055,3.185852,2.51893,3.046268
2.605318,2.822161,3.186037,2.51877,3.045549
2.622034,2.820424,3.185749,2.518662,3.045057
2.638689,2.818938,3.185354,2.518815,3.04475
2.6554,2.817358,3.184898,2.518983,3.04437
2.671593,2.816046,3.185089,2.519991,3.043753
2.688148,2.81649,3.184531,2.520839,3.043323
2.704718,2.816147,3.184747,2.522133,3.042853
2.721283,2.815168,3.185349,2.522736,3.042526
2.737852,2.815011,3.18575,2.524344,3.042169
2.754453,2.81545,3.185211,2.52629,3.041863
2.771005,2.815416,3.184614,2.527854,3.041649
2.787715,2.817211,3.185109,2.530443,3.041416
2.804119,2.818386,3.185097,2.532686,3.041254
2.820794,2.819736,3.184916,2.536279,3.041076
2.837743,2.82034,3.185773,2.5393,3.040953
2.853821,2.821704,3.18607,2.543637,3.040819
2.870387,2.822568,3.187208,2.547892,3.040437
2.886953,2.822829,3.188393,2.551292,3.040096
