30.92036,-0.9034624136631383,1.2331394317163713,-1.0341345970831013,1.7838195609243768
0.01656565,-1.0243272641383958,-0.25373265336645806,-1.7451810824568035,-0.6937148526178111
0.03313276,-1.027920433265251,-0.256508026345358,-1.7503697846845325,-0.6944492753878739
0.0496989,-1.0327202387221475,-0.2588261013519802,-1.751786608397858,-0.6971557592997725
0.06626552,-1.0360941409701916,-0.2606525467067236,-1.7549187838978848,-0.6975263707902206
0.08289993,-1.0391264414649661,-0.2623856098929542,-1.75561534940243,-0.6978765816481671
0.09939878,-1.0405978024413771,-0.26384813944393326,-1.758813864474319,-0.6954727071183779
0.1159661,-1.0426848487695706,-0.26554687095056284,-1.7610125474274394,-0.6931844361727655
0.1326439,-1.0459190352320311,-0.26654111639179223,-1.7660827861339876,-0.6913551794584417
0.1491033,-1.0481738742022415,-0.2674818044128442,-1.7661491257058477,-0.6894783212682813
0.1658847,-1.0514581979083326,-0.26948540123432624,-1.7693144709918056,-0.6873022538014284
0.1822331,-1.0550065777642108,-0.27091222583852076,-1.7704327666317552,-0.683942949649474
0.1987995,-1.0601352835393238,-0.2707831387232227,-1.7729157620357099,-0.6843781631428443
0.2155829,-1.0647285235524624,-0.27301057809569984,-1.7737876535516022,-0.6810256592017241
0.2321987,-1.0680710064611647,-0.27440993735621383,-1.7757731021665961,-0.6783871773981645
0.2484991,-1.0711360632884448,-0.27644374605574423,-1.77762113309702,-0.6786183845665181
0.2650662,-1.0737431999572327,-0.2782495924027275,-1.7804642576053646,-0.6791624014332313
0.2816368,-1.0773243361456162,-0.2801872723993767,-1.7844920173255212,-0.677482749357254
0.2981985,-1.0792215294445957,-0.28229111772529203,-1.7852501838610806,-0.6752182791495599
0.3147644,-1.08110134183245,-0.2851873382163854,-1.7885197770456758,-0.6758676992841991
0.3313327,-1.0813988228113243,-0.28888554674294503,-1.791410286962493,-0.6736916318173461
0.3478996,-1.0812778249300292,-0.2908149871364902,-1.791419764044189,-0.6728518057793571
0.3645545,-1.0813466800779488,-0.294432172899193,-1.7906947672945606,-0.6736202296035898
0.3810312,-1.0806828629722804,-0.2967996855244394,-1.7915713973513008,-0.6735930287602542
0.3975987,-1.0798947055024084,-0.29903261796565284,-1.7915192734019803,-0.674895269134949
0.4141656,-1.081467009462662,-0.3022803948558545,-1.7911401901342006,-0.6747490646020198
0.4307349,-1.0823287015565255,-0.30425927286802446,-1.7924338117854972,-0.6757656961216904
