14.92182,2.141468,2.181656,2.248429,3.082004
14.93839,2.139557,2.181149,2.248119,3.081986
14.95495,2.138461,2.181564,2.248053,3.081758
14.97152,2.137531,2.181061,2.247462,3.082075
14.98808,2.137023,2.18062,2.247821,3.082664
15.00465,2.13658,2.180798,2.247855,3.082288
15.02122,2.136498,2.18012,2.247867,3.082238
15.03779,2.13607,2.180697,2.247812,3.082282
15.05435,2.135452,2.180325,2.247538,3.081394
15.0713,2.134827,2.179987,2.247538,3.08096
15.08794,2.134154,2.179955,2.247038,3.081107
15.10406,2.133659,2.179969,2.247378,3.081253
15.121,2.132277,2.179408,2.247748,3.081068
15.13754,2.131099,2.179191,2.247767,3.080642
15.15375,2.129544,2.17954,2.248023,3.079978
15.17032,2.127338,2.179605,2.247455,3.080246
15.18689,2.12535,2.17965,2.247456,3.080218
15.20368,2.124011,2.180846,2.247815,3.080196
15.22016,2.122005,2.180693,2.247276,3.080168
15.23701,2.120611,2.180596,2.247588,3.080423
15.25315,2.118821,2.180237,2.247629,3.080372
15.26972,2.117518,2.180501,2.247045,3.080329
15.28629,2.115891,2.180421,2.247762,3.080556
15.30285,2.115232,2.180928,2.248019,3.080792
15.31942,2.113911,2.18084,2.248299,3.080689
15.33599,2.113359,2.180713,2.248539,3.080558
15.35255,2.112126,2.181204,2.248433,3.080502
15.3693,2.111505,2.181353,2.248147,3.080709
15.38569,2.110137,2.18171,2.248408,3.080309
15.4024,2.10983,2.181496,2.2483,3.080548
15.41914,2.10845,2.181858,2.248249,3.080761
15.43539,2.107172,2.181945,2.248168,3.080374
15.45195,2.106159,2.181901,2.248153,3.080868
15.46852,2.104905,2.182265,2.247791,3.081051
15.48509,2.103673,2.182253,2.247255,3.081468
15.50165,2.102272,2.182209,2.246795,3.0818
15.51844,2.101447,2.182246,2.246016,3.08274
15.53479,2.098717,2.182776,2.245166,3.083474
15.55196,2.09769,2.182775,2.244574,3.084223
15.56792,2.096365,2.181826,2.243645,3.084774
15.58449,2.097477,2.18185,2.243695,3.085794
15.60106,2.100934,2.181356,2.244418,3.08685
15.61762,2.10676,2.180034,2.244925,3.089256
15.63422,2.11374,2.18003,2.245807,3.090505
15.65075,2.124557,2.179487,2.247546,3.091847
15.66779,2.13321,2.178681,2.249848,3.092773
15.68401,2.14238,2.177737,2.252404,3.093511
15.70045,2.151958,2.177251,2.25489,3.09358
