24.13807,2.547589,3.084775,2.761859,2.441108
0.0165666,2.851544,3.217157,2.796338,2.282257
0.03313321,2.852977,3.216728,2.795143,2.283325
0.0497003,2.854817,3.216615,2.793269,2.284851
0.06626666,2.855994,3.217013,2.7906,2.285167
0.08283131,2.858221,3.217152,2.786551,2.287229
0.0994001,2.859845,3.216923,2.783505,2.288694
0.1159657,2.86098,3.216836,2.779919,2.291164
0.1325336,2.861954,3.216427,2.776266,2.292994
0.1497521,2.864042,3.215981,2.773818,2.294663
0.1656653,2.865491,3.215684,2.771866,2.295974
0.1822333,2.865717,3.215905,2.770231,2.296718
0.1996294,2.867212,3.215527,2.768256,2.297822
0.2154078,2.868911,3.215626,2.767535,2.298577
0.2319317,2.872464,3.21538,2.767053,2.299652
0.2485003,2.874924,3.21545,2.766648,2.299975
0.2659643,2.877062,3.216384,2.766291,2.300809
0.2816337,2.880354,3.21722,2.766815,2.300985
0.2982003,2.881735,3.217565,2.766633,2.300872
0.3148849,2.883211,3.217627,2.766835,2.301023
0.3317407,2.884495,3.218288,2.767299,2.301709
0.3478999,2.885418,3.218776,2.767609,2.302104
0.364465,2.886613,3.218375,2.768786,2.302362
0.3815975,2.887319,3.217705,2.770072,2.302648
0.3980966,2.889135,3.217456,2.771475,2.302574
0.4144038,2.890405,3.217259,2.773518,2.302493
0.4309889,2.891241,3.216427,2.774579,2.302489
0.4472995,2.893626,3.216367,2.776475,2.302137
0.4638664,2.89516,3.216792,2.778026,2.301874
0.480434,2.896735,3.216697,2.779135,2.301875
0.4969998,2.897127,3.217376,2.780381,2.301951
0.5135657,2.898346,3.216933,2.78144,2.301409
0.5301316,2.898272,3.217401,2.78265,2.30092
0.5476176,2.898188,3.217126,2.783493,2.300232
0.5636576,2.898161,3.216102,2.784412,2.299326
0.5798334,2.899237,3.215976,2.785053,2.29853
0.596764,2.899336,3.215928,2.785752,2.297864
0.6134732,2.899697,3.215785,2.786161,2.296833
0.6295341,2.900023,3.21528,2.786497,2.296236
0.6460986,2.901149,3.215769,2.786533,2.294869
0.6635624,2.901573,3.215981,2.787205,2.294037
0.6792349,2.902806,3.215974,2.7876,2.292354
0.6958047,2.904669,3.21626,2.787647,2.290874
0.712445,2.907019,3.216415,2.787917,2.289345
0.7289333,2.911148,3.216656,2.788493,2.287459
0.7455004,2.915887,3.216466,2.788666,2.285456
0.7620687,2.921862,3.217266,2.788855,2.283546
0.778882,2.928131,3.217104,2.788451,2.281924
0.7952004,2.933498,3.216871,2.789502,2.280556
0.811847,2.940932,3.217022,2.790711,2.278748
0.8284906,2.94746,3.217073,2.792076,2.277453
0.8448982,2.956295,3.216913,2.794317,2.274714
0.8614661,2.964494,3.216676,2.796125,2.272435
0.8780319,2.974612,3.216581,2.799224,2.270123
0.8946709,2.984432,3.216782,2.803024,2.26758
0.9111656,2.991935,3.216869,2.806118,2.26529
0.9277325,2.998725,3.217285,2.809492,2.263412
0.9442993,3.004624,3.217005,2.811571,2.262156
0.9608647,3.012455,3.217137,2.814174,2.260704
0.9774335,3.019171,3.217242,2.816135,2.259731
0.9940001,3.023289,3.216993,2.817726,2.258906
1.010565,3.028475,3.216263,2.819459,2.257366
1.027133,3.03262,3.215952,2.820948,2.256881
1.0437,3.036223,3.215667,2.821962,2.256774
1.060266,3.039042,3.21628,2.823097,2.257247
1.076833,3.041155,3.216424,2.823889,2.257572
1.093654,3.043535,3.216382,2.824752,2.257923
1.110332,3.045141,3.216496,2.825354,2.257888
1.126531,3.047531,3.216717,2.826011,2.258186
1.1431,3.049309,3.2166,2.826574,2.258683
1.159782,3.04968,3.21729,2.826667,2.259425
1.176234,3.050299,3.217707,2.827138,2.260346
1.192798,3.052003,3.217697,2.827192,2.26088
1.209382,3.052584,3.218023,2.827589,2.261612
1.225933,3.052852,3.21742,2.827865,2.26231
1.242637,3.052424,3.21692,2.827353,2.26283
1.259507,3.051534,3.216781,2.827727,2.263526
1.275634,3.051958,3.216594,2.827714,2.264568
1.29305,3.051655,3.215398,2.828037,2.265336
1.308767,3.052048,3.215069,2.828262,2.266435
1.325331,3.052906,3.215774,2.828508,2.266965
1.3419,3.052811,3.215677,2.82927,2.267031
1.358464,3.053561,3.215131,2.830504,2.267177
1.375031,3.054771,3.215245,2.831306,2.267858
1.391599,3.056666,3.214778,2.832534,2.268161
1.408166,3.059988,3.214395,2.834162,2.26842
1.424732,3.065066,3.213483,2.836399,2.268917
1.4413,3.067944,3.213666,2.837086,2.270215
1.457866,3.07601,3.21284,2.835734,2.278533
1.474741,3.097924,3.212813,2.826659,2.302752
1.490999,3.135716,3.217184,2.794647,2.364923
1.507566,3.15479,3.212231,2.762826,2.423264
1.524133,3.193134,3.181537,2.725664,2.511649
1.540699,3.241392,3.115309,2.690935,2.622408
1.557266,3.244657,3.052362,2.667595,2.704765
1.573833,3.251669,2.964742,2.646249,2.802191
1.590398,3.25806,2.89391,2.638437,2.873058
1.606971,3.259405,2.812228,2.637853,2.948302
1.623551,3.260028,2.741554,2.639869,3.012411
1.6401,3.259425,2.693481,2.641613,3.057144
1.656667,3.25728,2.643032,2.644211,3.106709
1.673575,3.257036,2.610892,2.647186,3.142354
1.689798,3.266951,2.582633,2.654408,3.180438
1.706366,3.279962,2.571513,2.660484,3.20677
1.723564,3.295388,2.570084,2.66622,3.241263
1.7395,3.299888,2.576992,2.668674,3.25918
1.756068,3.303651,2.589486,2.670838,3.271848
1.772633,3.315245,2.624498,2.675776,3.278831
1.789591,3.337322,2.67305,2.685491,3.269184
1.80587,3.358841,2.726522,2.695776,3.251411
1.822333,3.379012,2.807802,2.71026,3.221691
1.838905,3.390562,2.872316,2.721427,3.191903
1.855467,3.398272,2.948332,2.735943,3.147643
1.872565,3.4002,3.003309,2.745585,3.107131
1.888849,3.401627,3.061848,2.756114,3.055482
1.905636,3.406551,3.112443,2.765172,3.007764
1.921733,3.413,3.146583,2.772318,2.97157
1.9383,3.421625,3.185482,2.77848,2.924945
1.954866,3.426839,3.213274,2.779801,2.887036
1.971434,3.428998,3.243299,2.780095,2.836513
1.988004,3.428866,3.266248,2.778669,2.789849
2.004664,3.42784,3.278097,2.777675,2.75803
2.021134,3.423872,3.288502,2.774878,2.722384
2.03773,3.419413,3.296148,2.77288,2.695402
2.054268,3.412424,3.304302,2.769057,2.66154
2.070834,3.405546,3.310109,2.765433,2.636402
2.087399,3.394284,3.316309,2.760427,2.605789
2.103966,3.38236,3.320777,2.755281,2.578422
2.120834,3.370434,3.322628,2.750024,2.55546
2.1371,3.360934,3.323174,2.747436,2.539048
2.153665,3.348927,3.32359,2.744707,2.520262
2.170556,3.337769,3.324214,2.74263,2.502708
2.186799,3.327056,3.323936,2.740846,2.487052
2.203365,3.319364,3.324905,2.739311,2.47562
2.219933,3.309522,3.325341,2.737704,2.461812
2.2365,3.301821,3.325285,2.736547,2.451263
2.253065,3.291127,3.322791,2.735879,2.438644
2.269632,3.282784,3.320975,2.735057,2.427525
2.286199,3.277303,3.319716,2.735324,2.418906
2.302765,3.269791,3.318035,2.735137,2.409146
2.319331,3.263797,3.316557,2.735695,2.401805
2.335899,3.257885,3.314801,2.736577,2.393074
2.352464,3.253539,3.313394,2.737243,2.387234
2.36903,3.249101,3.31122,2.737633,2.38027
2.38567,3.246403,3.309352,2.73682,2.374881
2.402164,3.242492,3.307424,2.735764,2.37088
2.41962,3.236438,3.304671,2.734684,2.3668
2.435334,3.230255,3.30298,2.733847,2.363726
2.451866,3.222521,3.300581,2.733038,2.36064
2.468432,3.214828,3.297964,2.732053,2.357724
2.484999,3.208257,3.29593,2.731817,2.355991
2.501565,3.201414,3.294519,2.731852,2.354323
2.518131,3.194398,3.291064,2.73159,2.352847
2.534699,3.189548,3.288901,2.7308,2.351588
2.551551,3.182805,3.287079,2.731552,2.349977
2.568097,3.178178,3.28571,2.731948,2.348277
2.5844,3.173102,3.283491,2.732529,2.346542
2.600965,3.169014,3.282234,2.733104,2.345509
2.617535,3.164863,3.281071,2.734078,2.343874
2.634098,3.160203,3.279524,2.734933,2.34218
2.650663,3.157312,3.278714,2.736661,2.341365
2.667232,3.154293,3.276918,2.738545,2.339759
2.683796,3.15267,3.275559,2.739568,2.33864
2.700365,3.149184,3.274491,2.740485,2.337428
2.717157,3.146676,3.273702,2.741576,2.336576
2.733499,3.144611,3.272314,2.741645,2.335663
2.750065,3.142272,3.271415,2.742534,2.335437
2.766632,3.140856,3.270131,2.742517,2.335687
2.783198,3.14017,3.269247,2.742171,2.336588
2.799763,3.140424,3.267886,2.741622,2.337852
2.816673,3.138678,3.267046,2.742232,2.339321
2.832896,3.13657,3.265195,2.741933,2.340829
2.849646,3.134969,3.264025,2.741711,2.342172
2.866031,3.131742,3.263165,2.741752,2.343269
2.882609,3.130095,3.261673,2.741251,2.344041
2.899165,3.126447,3.26082,2.741042,2.344771
2.915731,3.12498,3.259866,2.741169,2.344636
2.932298,3.123279,3.259025,2.741609,2.345252
2.949259,3.122199,3.258323,2.742528,2.345083
2.96543,3.1208,3.257659,2.742512,2.344783
2.982588,3.118726,3.257425,2.742183,2.344389
2.999246,3.116561,3.257447,2.742532,2.343612
3.015358,3.113631,3.257234,2.743313,2.342519
3.031696,3.111423,3.25736,2.743684,2.341033
3.048264,3.110395,3.257397,2.744408,2.339176
3.064831,3.108592,3.257483,2.745232,2.337289
3.081543,3.107889,3.25749,2.746635,2.335906
3.097992,3.106493,3.257844,2.747427,2.334532
3.114531,3.105549,3.257584,2.747791,2.333052
3.131385,3.104331,3.257579,2.747453,2.332702
3.147664,3.102306,3.257373,2.74694,2.333467
3.164229,3.099165,3.256245,2.745844,2.333935
3.180797,3.095901,3.254489,2.744436,2.334209
3.197597,3.092665,3.251954,2.743928,2.334026
3.213932,3.088342,3.250265,2.742808,2.333475
3.230644,3.084604,3.249132,2.742129,2.332984
3.247064,3.07977,3.248367,2.74245,2.332051
3.26363,3.072845,3.247568,2.743711,2.331135
3.280196,3.068188,3.246473,2.744043,2.329279
3.296764,3.064955,3.245439,2.744726,2.328206
3.314174,3.061764,3.245544,2.745471,2.325925
3.329895,3.059251,3.245499,2.745708,2.324398
3.346464,3.056531,3.244422,2.746605,2.321782
3.363029,3.05407,3.244206,2.747542,2.320122
3.380189,3.052083,3.243921,2.748146,2.318444
3.396339,3.048655,3.242785,2.748674,2.316404
3.412958,3.04565,3.241892,2.748826,2.315096
3.429296,3.041462,3.241342,2.748701,2.314676
3.446122,3.038982,3.241188,2.74885,2.313866
3.462584,3.034939,3.240746,2.748747,2.312729
3.479347,3.031999,3.241206,2.749215,2.312035
3.495881,3.029722,3.240785,2.749879,2.311228
3.512348,3.026671,3.240109,2.750196,2.310481
3.528695,3.025341,3.240114,2.750191,2.309852
3.545264,3.023157,3.239524,2.751038,2.308194
3.561889,3.022512,3.23987,2.752066,2.30811
3.578397,3.021319,3.239033,2.753186,2.307521
3.594963,3.020841,3.238313,2.754149,2.307332
3.611528,3.019871,3.23736,2.754272,2.307056
3.628096,3.018212,3.237194,2.754791,2.306051
3.644661,3.017148,3.236832,2.755661,2.305322
3.66123,3.016072,3.236604,2.756167,2.304712
3.677795,3.013758,3.236254,2.756435,2.304885
3.694362,3.013045,3.235801,2.756835,2.30518
3.711009,3.012024,3.23445,2.757848,2.305287
3.727626,3.011492,3.233375,2.759242,2.305263
3.744063,3.010168,3.232615,2.760188,2.305632
3.760629,3.009888,3.231963,2.761575,2.305401
3.777196,3.008763,3.230874,2.761967,2.305638
3.793761,3.00666,3.230168,2.76282,2.305655
3.810643,3.005904,3.229567,2.763643,2.305597
3.826896,3.005627,3.227916,2.765954,2.305072
3.843463,3.006685,3.227299,2.766691,2.305363
3.86003,3.006571,3.227407,2.767972,2.305479
3.87682,3.006173,3.225796,2.769671,2.306383
3.893338,3.004601,3.225413,2.770856,2.306207
3.909728,3.003668,3.224323,2.77326,2.306734
3.926297,3.002956,3.223536,2.77518,2.306235
3.942863,3.002212,3.222155,2.777008,2.305886
3.959619,3.001609,3.221851,2.778553,2.305336
3.975997,2.999712,3.221638,2.780439,2.304724
3.992562,2.99858,3.220585,2.782671,2.303466
4.009128,2.998443,3.219936,2.783777,2.303042
4.025695,2.997057,3.219638,2.785595,2.302792
4.042262,2.995256,3.219698,2.787364,2.301824
4.05883,2.993497,3.219159,2.78854,2.300467
4.075395,2.99302,3.21927,2.790159,2.299571
4.092093,2.991561,3.218772,2.791288,2.29932
4.109269,2.989902,3.218937,2.792253,2.299416
4.125096,2.98822,3.218487,2.793074,2.299499
4.141663,2.987851,3.217514,2.794168,2.2987
4.158229,2.987281,3.217556,2.795866,2.298584
4.174803,2.985846,3.217246,2.797196,2.29872
4.191498,2.98562,3.216221,2.798148,2.298335
4.20793,2.984966,3.216655,2.798643,2.29797
4.224651,2.984847,3.216297,2.799417,2.298291
4.241061,2.983897,3.215955,2.800339,2.298533
4.257664,2.983732,3.215863,2.801173,2.299001
4.274196,2.982906,3.2153,2.801573,2.298577
4.290792,2.982863,3.214675,2.801684,2.29874
4.30733,2.982742,3.215136,2.801463,2.298918
4.323982,2.982337,3.214684,2.801565,2.29878
4.340463,2.982642,3.213539,2.80195,2.298629
4.357913,2.982185,3.213205,2.803012,2.298285
4.373597,2.981703,3.212343,2.803622,2.298134
4.390163,2.981153,3.210847,2.804405,2.297556
4.40673,2.980451,3.211002,2.804904,2.297045
4.423296,2.980416,3.211461,2.805198,2.297102
4.439864,2.980332,3.210389,2.806176,2.296372
4.45643,2.980585,3.208924,2.807479,2.295632
4.472997,2.980486,3.208767,2.807501,2.295119
4.489564,2.980957,3.208085,2.809267,2.294388
4.506131,2.981121,3.208022,2.810498,2.293885
4.522697,2.981537,3.207728,2.811575,2.292745
4.539264,2.981652,3.208006,2.812541,2.29243
4.555829,2.981966,3.207988,2.813013,2.292062
4.572396,2.982288,3.207654,2.813523,2.292116
4.589661,2.981939,3.207685,2.813608,2.291808
4.606208,2.981365,3.207722,2.814245,2.290679
4.622114,2.981808,3.207401,2.814615,2.290584
4.638665,2.982144,3.207254,2.815375,2.290236
4.655231,2.982754,3.206131,2.815332,2.289935
4.671796,2.984378,3.204399,2.815144,2.289918
4.688804,2.984059,3.204633,2.814717,2.29022
4.704931,2.984158,3.20411,2.814476,2.290195
4.722,2.983985,3.203141,2.81342,2.289905
4.738064,2.98422,3.202576,2.813122,2.289895
4.75463,2.984354,3.200656,2.812874,2.289913
4.77124,2.984587,3.19969,2.812194,2.289925
4.787766,2.984626,3.199134,2.812242,2.289934
4.804332,2.984572,3.198683,2.811925,2.290234
4.820898,2.984903,3.197969,2.811705,2.290207
4.837465,2.985897,3.196834,2.811464,2.290452
4.854527,2.986111,3.196641,2.811014,2.290956
4.870599,2.986652,3.196576,2.810588,2.291403
4.887649,2.987125,3.195364,2.810223,2.291205
4.903794,2.986882,3.195613,2.810197,2.291631
4.920298,2.986484,3.195967,2.809613,2.291701
4.936865,2.98574,3.195301,2.809083,2.29178
4.953431,2.985194,3.194543,2.808913,2.29211
4.970496,2.984495,3.194159,2.808776,2.292394
4.986634,2.983405,3.193125,2.808916,2.29242
5.003287,2.983481,3.192701,2.808487,2.293191
5.019698,2.982799,3.192699,2.808078,2.293981
5.036263,2.984125,3.192326,2.807784,2.294549
5.053282,2.984807,3.192633,2.807764,2.294883
5.069524,2.984675,3.1931,2.806924,2.295332
5.085964,2.985094,3.191823,2.807085,2.295418
5.102531,2.985674,3.191041,2.807145,2.296226
5.119182,2.985163,3.190354,2.807549,2.297033
5.135927,2.984575,3.189448,2.807658,2.297537
5.152795,2.984341,3.190084,2.807927,2.297546
5.169056,2.984275,3.189781,2.80792,2.297302
5.185472,2.984641,3.189507,2.808158,2.297055
5.202199,2.983421,3.189285,2.808419,2.296324
5.218499,2.983337,3.189076,2.8086,2.295873
5.235065,2.982344,3.189233,2.808224,2.295599
5.251631,2.981175,3.190223,2.808175,2.295099
5.268199,2.980175,3.19107,2.807519,2.29537
5.284828,2.979003,3.191467,2.806457,2.295159
5.301655,2.976824,3.192172,2.805434,2.295441
5.317897,2.975543,3.192978,2.804084,2.296085
5.334465,2.973631,3.193114,2.801821,2.297203
5.351036,2.97182,3.193347,2.799018,2.298398
5.367603,2.971015,3.193448,2.794636,2.301775
5.384167,2.970599,3.193899,2.790937,2.304139
5.400965,2.969359,3.193914,2.786567,2.308074
5.417299,2.967977,3.194056,2.782928,2.310863
5.433866,2.96625,3.193466,2.777977,2.314114
5.45043,2.965667,3.193533,2.773177,2.316931
5.467531,2.964019,3.193898,2.768764,2.31935
5.483563,2.962958,3.194325,2.766029,2.320872
5.500132,2.962045,3.194702,2.763626,2.322493
5.516697,2.959768,3.194524,2.760768,2.324021
5.533264,2.957849,3.194749,2.7581,2.32573
5.549831,2.956084,3.195943,2.755723,2.327093
5.566399,2.954052,3.1962,2.753211,2.32865
5.582965,2.952132,3.196345,2.751696,2.329105
5.600384,2.948953,3.196595,2.749778,2.330071
5.6161,2.946841,3.196502,2.748097,2.330326
5.632669,2.944618,3.196621,2.746886,2.33088
5.649236,2.941731,3.195925,2.745913,2.331021
5.666152,2.940386,3.196393,2.745235,2.331178
5.682374,2.938653,3.196346,2.74423,2.331585
5.698933,2.93737,3.196491,2.743744,2.331968
5.715498,2.936063,3.197561,2.74265,2.332845
5.732467,2.936079,3.198188,2.74201,2.332443
5.748646,2.935664,3.198105,2.741779,2.332163
5.765197,2.934598,3.199229,2.742075,2.331858
5.781765,2.933797,3.199043,2.741546,2.331645
5.79833,2.931856,3.199169,2.74132,2.33113
5.815218,2.93019,3.200135,2.741177,2.330697
5.831463,2.929595,3.200402,2.741616,2.330625
5.84803,2.928539,3.200919,2.7425,2.329406
5.864666,2.928098,3.201104,2.742522,2.328619
5.881163,2.927851,3.201418,2.743489,2.327737
5.897732,2.92705,3.202075,2.744409,2.3272
5.914298,2.927706,3.202428,2.744776,2.326674
5.931095,2.928869,3.202102,2.746653,2.325731
5.948235,2.929864,3.202726,2.74791,2.325356
5.964188,2.931314,3.202641,2.749344,2.324882
5.980566,2.932824,3.203424,2.75085,2.32338
5.997131,2.933665,3.203861,2.752191,2.321845
6.013699,2.935451,3.204729,2.754407,2.320454
6.030274,2.936255,3.203895,2.755904,2.318964
6.046831,2.937049,3.204184,2.75704,2.317663
6.063482,2.937387,3.20426,2.758236,2.316801
6.07997,2.938023,3.204206,2.759897,2.315832
6.097046,2.938002,3.20446,2.761598,2.315274
6.113543,2.939104,3.205378,2.763136,2.314943
6.130022,2.940361,3.206321,2.764953,2.314245
6.146512,2.942332,3.207026,2.766105,2.313167
6.162797,2.945101,3.208593,2.768924,2.312428
6.17937,2.947205,3.209606,2.77137,2.311794
6.196172,2.9481,3.210524,2.773507,2.311288
6.212501,2.949815,3.210715,2.775837,2.310524
6.229064,2.951857,3.210907,2.777462,2.310173
6.245631,2.954668,3.211036,2.779815,2.30931
6.262198,2.956698,3.210881,2.782921,2.308328
6.278766,2.95938,3.210806,2.78488,2.307647
6.295331,2.961719,3.210992,2.787281,2.307423
6.311898,2.964398,3.210331,2.78904,2.306572
6.328466,2.970309,3.210268,2.79117,2.305917
6.345032,2.973167,3.210528,2.793056,2.304965
6.361603,2.978635,3.211301,2.79515,2.306301
6.380523,2.983066,3.210209,2.795261,2.313152
6.397093,2.987038,3.205835,2.793767,2.327224
6.41366,2.994571,3.192203,2.786607,2.359219
6.430352,3.007152,3.173873,2.760701,2.41646
6.446792,3.013249,3.15325,2.741438,2.457314
6.463405,3.029128,3.116781,2.719993,2.514236
6.479955,3.045464,3.084697,2.702762,2.571764
6.496601,3.041696,3.033759,2.684555,2.639384
6.513059,3.037556,2.984746,2.671415,2.693454
6.529626,3.039356,2.916474,2.657388,2.763736
6.54622,3.033702,2.851099,2.648194,2.828534
6.562759,3.031909,2.803017,2.642383,2.877779
6.57938,3.033061,2.744586,2.636995,2.934933
6.59589,3.033583,2.700128,2.637092,2.976253
6.612459,3.035046,2.647841,2.64205,3.022553
6.629023,3.03488,2.603498,2.650262,3.063742
6.64559,3.03695,2.573273,2.657705,3.093437
6.662158,3.044178,2.542914,2.668261,3.126581
